entailment,neutral,contradiction,label
0.0047933077439665794,0.9947577118873596,0.00044899177737534046,0
0.0002669959794729948,3.6026551242684945e-05,0.9996970891952515,1
0.00021173337881918997,2.9048844226053916e-05,0.9997591376304626,1
0.010718872770667076,0.9869421124458313,0.0023390487767755985,0
0.0005070538609288633,0.00013680489792022854,0.999356210231781,1
0.0015495656989514828,0.0003166600945405662,0.9981338381767273,1
0.9961561560630798,0.0016406718641519547,0.002203133888542652,0
9.395726374350488e-05,4.4159558456158265e-05,0.9998619556427002,1
0.002521019196137786,0.9973816275596619,9.736046922625974e-05,0
5.0959781219717115e-05,1.7698394003673457e-05,0.9999313354492188,1
9.514456905890256e-05,4.049509880132973e-05,0.9998643398284912,1
8.276831067632884e-05,2.7700310965883546e-05,0.999889612197876,1
3.165506859659217e-05,4.917618753097486e-06,0.9999634027481079,1
0.006014910526573658,0.9938981533050537,8.692112169228494e-05,0
2.6592535505187698e-05,4.2630263124010526e-06,0.9999691247940063,1
0.015573636628687382,0.9793426990509033,0.005083566531538963,0
9.352264896733686e-05,4.695184179581702e-05,0.9998594522476196,1
0.9998466968536377,3.9486982132075354e-05,0.00011382422962924466,0
0.00012507697101682425,7.816349352651741e-06,0.9998670816421509,1
0.9576378464698792,0.031424928456544876,0.010937182232737541,0
0.004967163782566786,0.9944897890090942,0.0005430505843833089,0
0.9986177682876587,0.0012732581235468388,0.0001090251244022511,0
0.009355192072689533,0.0009046352352015674,0.9897401332855225,0
0.9998432397842407,4.7163797717075795e-05,0.00010953348828479648,0
0.9939182996749878,0.0060384683310985565,4.326193084125407e-05,0
0.016789695248007774,0.0005435365019366145,0.9826667904853821,1
0.9942839741706848,0.005382165312767029,0.00033378408988937736,0
0.00024759600637480617,2.9021994123468176e-05,0.9997232556343079,1
0.9998156428337097,0.00016096419130917639,2.339638740522787e-05,0
8.299796900246292e-05,1.1627151252469048e-05,0.9999053478240967,1
0.00018288311548531055,2.6620948119671084e-05,0.999790608882904,1
2.274722464790102e-05,2.7955036330240546e-06,0.9999744892120361,1
2.490538463462144e-05,5.502712156157941e-06,0.9999696016311646,1
0.004450701177120209,0.9950743317604065,0.00047498170170001686,0
3.452890814514831e-05,4.979853201803053e-06,0.9999604225158691,1
0.9995878338813782,0.00040797083056531847,4.235845608491218e-06,0
7.620571705047041e-05,1.273950510949362e-05,0.9999110698699951,1
0.9999107122421265,7.822510815458372e-05,1.1024909326806664e-05,0
0.9998456239700317,6.512624531751499e-05,8.918960520531982e-05,0
2.5226683646906167e-05,6.0496827245515306e-06,0.9999686479568481,1
6.14169257460162e-05,3.1765573567099636e-06,0.9999353885650635,1
0.0056673320941627026,0.9934793710708618,0.0008533052750863135,0
0.0003460637526586652,3.978670429205522e-05,0.9996141195297241,1
0.0003802203864324838,0.00014311789709609002,0.9994767308235168,1
0.9998407363891602,8.028798038139939e-05,7.896321039879695e-05,0
0.007946206256747246,0.9919301867485046,0.00012362288543954492,0
0.9644302725791931,0.00015019536658655852,0.03541954979300499,1
0.00022993225138634443,8.888397860573605e-05,0.9996812343597412,1
3.349932376295328e-05,8.260881259047892e-06,0.9999582767486572,1
0.001573597313836217,0.9983910322189331,3.5330012906342745e-05,0
0.002242370042949915,0.9975812435150146,0.00017640262376517057,0
0.9998167157173157,0.00017306991503573954,1.0257462236040737e-05,0
0.0089027164503932,0.9894474744796753,0.0016497860196977854,0
0.9999006986618042,6.442835001507774e-05,3.489189111860469e-05,0
0.9974244832992554,0.0025653198827058077,1.0222151104244404e-05,0
4.844506474910304e-05,5.521264938579407e-06,0.999946117401123,1
2.394303555774968e-05,5.265474101179279e-06,0.9999707937240601,1
6.693415343761444e-05,8.417923709203023e-06,0.9999245405197144,1
0.03171539306640625,0.9682594537734985,2.5191387976519763e-05,0
5.328439874574542e-05,4.282356712792534e-06,0.999942421913147,1
0.9675772190093994,0.0014264109777286649,0.030996430665254593,0
2.0568064428516664e-05,5.137320385983912e-06,0.999974250793457,1
0.004577008541673422,0.9947913885116577,0.0006316244252957404,0
0.9975462555885315,0.0024460169952362776,7.675359483982902e-06,0
4.415648800204508e-05,9.107315236178692e-06,0.9999468326568604,1
0.9999129772186279,5.1925875595770776e-05,3.508996815071441e-05,0
0.00014216626004781574,1.1855579941766337e-05,0.9998459815979004,1
0.010084343142807484,0.9877347350120544,0.0021808918099850416,0
3.0876555683789775e-05,5.3354106057668105e-06,0.9999637603759766,1
0.9999208450317383,6.451800436479971e-05,1.4620815818489064e-05,0
0.00012007774057565257,1.4202278180164285e-05,0.9998657703399658,1
0.9976044297218323,0.001391009078361094,0.0010046043898910284,0
0.0027283839881420135,0.9972251653671265,4.650126720662229e-05,0
0.0026718205772340298,8.599420834798366e-05,0.9972422122955322,1
0.9976562261581421,2.196195964643266e-05,0.002321770181879401,0
0.0034570142161101103,0.996250331401825,0.00029258645372465253,0
0.895832359790802,2.8196032872074284e-05,0.10413947701454163,0
9.123520430875942e-05,7.146815278247232e-06,0.9999016523361206,1
0.00481454050168395,0.995135486125946,4.99862726428546e-05,0
0.0016540297074243426,0.9982746839523315,7.128545257728547e-05,0
0.9995625615119934,0.00042328861309215426,1.4098233805270866e-05,0
2.360153303015977e-05,3.3861472275020787e-06,0.9999730587005615,1
0.0006295826169662178,4.977936623618007e-05,0.9993206262588501,1
3.18493512168061e-05,3.8329876588250045e-06,0.9999643564224243,1
2.418247277091723e-05,3.1159613627096405e-06,0.9999727010726929,1
3.5259876312920824e-05,3.9970773286768235e-06,0.9999606609344482,1
3.220106373191811e-05,3.505549329929636e-06,0.9999643564224243,1
0.998993456363678,0.0009960295865312219,1.0538262358750217e-05,0
2.7160218451172113e-05,4.808596713701263e-06,0.9999680519104004,1
3.0074921596678905e-05,3.672015282063512e-06,0.9999662637710571,1
0.9834089279174805,0.016577308997511864,1.3700828276341781e-05,0
0.00024021805438678712,1.629914368095342e-05,0.9997434020042419,1
2.7143803890794516e-05,4.5984361349837855e-06,0.9999681711196899,1
0.0022064675576984882,0.9976264834403992,0.00016715018136892468,0
0.9998427629470825,0.00015030099893920124,6.961940016481094e-06,0
3.684861076180823e-05,1.0974676115438342e-05,0.9999521970748901,1
0.004054233897477388,0.9955037236213684,0.00044210755731910467,0
0.017687896266579628,0.9822787046432495,3.334298526169732e-05,0
0.0001314363325946033,1.4513551832351368e-05,0.9998539686203003,1
0.9996641874313354,0.00031011077226139605,2.5695811928017065e-05,0
0.00010372408723924309,1.218476245412603e-05,0.9998841285705566,1
0.021012311801314354,0.9787861108779907,0.00020164987654425204,0
0.00011961253039771691,3.400747664272785e-05,0.999846339225769,1
0.005052247084677219,0.9940882921218872,0.0008594968821853399,0
0.064046710729599,0.00034332487848587334,0.9356099963188171,1
0.001666315016336739,0.00014616861881222576,0.9981876015663147,0
0.00011463484406704083,3.7514997529797256e-05,0.9998477697372437,1
0.986653745174408,3.86908977816347e-05,0.013307616114616394,1
0.014010004699230194,0.9857989549636841,0.00019112741574645042,1
0.9995552897453308,4.447944229468703e-05,0.000400153745431453,0
0.9884194135665894,0.0001389717508573085,0.011441637761890888,0
3.177142207277939e-05,3.6666897358372808e-06,0.9999644756317139,1
0.0026583573780953884,0.00021933834068477154,0.9971223473548889,1
0.9998935461044312,6.899899017298594e-05,3.746836955542676e-05,0
0.9999110698699951,6.226923142094165e-05,2.664887324499432e-05,0
0.00013714091619476676,1.6265623344224878e-05,0.9998465776443481,1
0.00020905665587633848,2.4616583687020466e-05,0.9997662901878357,1
0.005899719428271055,0.9931562542915344,0.0009441085276193917,0
0.9997573494911194,0.00023405166575685143,8.565451935282908e-06,0
0.0016476637683808804,0.998278021812439,7.433039718307555e-05,0
0.00011176656698808074,8.277401320810895e-06,0.9998799562454224,1
0.9997128844261169,0.00027730155852623284,9.808501999941655e-06,0
0.013590022921562195,0.9862176775932312,0.00019217567751184106,0
2.1376408767537214e-05,2.666057980604819e-06,0.9999760389328003,1
6.538911839015782e-05,6.0949269027332775e-06,0.9999284744262695,1
0.009978319518268108,0.9873446822166443,0.002676966367289424,0
0.13329102098941803,0.8666463494300842,6.258898065425456e-05,0
9.113331907428801e-05,4.4860626076115295e-05,0.9998639822006226,1
2.5865991119644605e-05,4.129746685066493e-06,0.9999699592590332,1
0.013366235420107841,0.9865697026252747,6.412994116544724e-05,0
2.8211932658450678e-05,4.502910542214522e-06,0.9999672174453735,1
2.7221009077038616e-05,4.373125193524174e-06,0.999968409538269,1
0.012183104641735554,0.9876143932342529,0.00020246137864887714,0
0.0051514990627765656,0.9941880702972412,0.0006603638175874949,0
2.39143173530465e-05,3.7531960970227374e-06,0.9999723434448242,1
3.7861922464799136e-05,4.4004927985952236e-06,0.9999576807022095,1
0.005362777039408684,0.9946016073226929,3.573841240722686e-05,0
3.829541674349457e-05,4.599806288752006e-06,0.9999570846557617,1
0.0031341391149908304,0.9968432188034058,2.2748641640646383e-05,0
0.0001232934300787747,1.3374246009334456e-05,0.9998633861541748,1
0.004117690026760101,0.9953389167785645,0.0005434313789010048,0
0.9998958110809326,7.276733958860859e-05,3.141849811072461e-05,0
2.1882962755626068e-05,3.825735802820418e-06,0.999974250793457,1
0.0019577702041715384,0.9978863596916199,0.0001558763178763911,0
1.9509843696141616e-05,2.6054985937662423e-06,0.9999778270721436,1
0.015798041597008705,0.0002515611704438925,0.9839503765106201,1
0.0002460987598169595,3.945687785744667e-05,0.9997144341468811,1
0.9950482249259949,0.0005289882537908852,0.004422794561833143,0
0.9987187385559082,0.000192889929166995,0.0010883886134251952,0
0.0005458663799799979,3.1785799365025014e-05,0.9994223117828369,1
0.9995077848434448,0.0001784775813575834,0.0003137653402518481,0
0.004394473508000374,0.9951876401901245,0.0004178051312919706,0
4.6921271859901026e-05,6.831188329670113e-06,0.9999462366104126,1
0.0003156066231895238,5.226766734267585e-05,0.9996321201324463,1
0.00047247650218196213,8.173714741133153e-05,0.9994457364082336,1
0.003993269521743059,0.995699405670166,0.0003072939289268106,0
0.000487415847601369,8.331706339959055e-05,0.9994292855262756,1
0.025272458791732788,0.004136035684496164,0.9705915451049805,0
0.0010677817044779658,0.00024298633798025548,0.9986892342567444,1
5.0697180995484814e-05,7.826508408470545e-06,0.9999414682388306,1
0.001823754864744842,0.9981132745742798,6.29980131634511e-05,0
0.8958010673522949,0.10402365773916245,0.00017527893942315131,0
2.3096161385183223e-05,3.5015282264794223e-06,0.9999734163284302,1
3.3429681934649125e-05,1.0324318282073364e-05,0.9999562501907349,1
0.008701154962182045,0.0004584095149766654,0.990840494632721,1
7.028930122032762e-05,6.930665676918579e-06,0.9999227523803711,1
0.002972241025418043,0.0003834120579995215,0.9966443777084351,1
0.9976934790611267,0.00012242532102391124,0.0021840520203113556,0
0.9990008473396301,0.0003112182312179357,0.000687893305439502,1
0.0039022602140903473,0.995701014995575,0.00039663416100665927,0
0.9997597336769104,0.00019839484593831003,4.18139279645402e-05,1
0.9896267652511597,0.0004296807455830276,0.009943493641912937,0
0.0001654985244385898,1.9123655874864198e-05,0.9998154044151306,1
0.9998607635498047,9.839997801464051e-05,4.081836232217029e-05,1
0.999876856803894,0.0001114760380005464,1.1628692845988553e-05,0
0.021792922168970108,0.0004899636842310429,0.9777170419692993,1
6.729785673087463e-05,8.677465302753262e-06,0.9999239444732666,1
0.9967581629753113,0.00017239426961168647,0.003069409867748618,1
0.0022376617416739464,0.9975879192352295,0.00017446940182708204,0
0.005738391540944576,0.9941473007202148,0.000114239621325396,0
0.01718352921307087,0.0003774659417103976,0.9824389219284058,1
0.9941249489784241,0.002586770337074995,0.0032882627565413713,1
0.9998575448989868,0.00013607348955702037,6.34395928500453e-06,0
2.566052535257768e-05,5.048045295552583e-06,0.9999693632125854,1
4.157485454925336e-05,6.567378022737103e-06,0.9999518394470215,1
0.00034560917993076146,0.0001143944900832139,0.9995399713516235,1
0.9997548460960388,0.00012708788563031703,0.00011804213136201724,0
0.9998319149017334,0.0001618525420781225,6.163883426779648e-06,0
0.0019145268015563488,0.9979419112205505,0.0001436486782040447,0
0.006473767105489969,0.9933891296386719,0.00013711016799788922,0
0.9943278431892395,0.0010259023401886225,0.004646299406886101,0
0.0013316008262336254,0.9986512064933777,1.729992072796449e-05,0
4.189169339952059e-05,5.52177471035975e-06,0.9999526739120483,1
0.6353976130485535,0.3025912344455719,0.06201109290122986,1
0.0006620623171329498,4.055605677422136e-05,0.9992973804473877,1
0.9701814651489258,0.027696926146745682,0.0021216541063040495,1
0.3022013306617737,0.6975576877593994,0.00024103325267788023,0
0.025766905397176743,0.9737014174461365,0.0005317101022228599,0
0.007214584853500128,0.9915335774421692,0.0012519039446488023,0
0.012886467389762402,0.9869619607925415,0.0001514836767455563,0
0.20787988603115082,0.0001287835621042177,0.7919914126396179,1
0.013950483873486519,0.9855302572250366,0.0005192970274947584,0
0.9997697472572327,0.00022591196466237307,4.336555775807938e-06,0
0.004797669127583504,0.0002081862185150385,0.9949942231178284,1
0.0014888463774695992,0.00029535224894061685,0.9982157945632935,1
0.0011847104178741574,9.909610525937751e-05,0.9987162351608276,1
0.0005841611418873072,0.00029587530298158526,0.9991199374198914,1
0.0015223112422972918,0.9984452128410339,3.252155875088647e-05,0
0.0034216002095490694,0.9965353012084961,4.315447949920781e-05,0
0.987511396408081,0.012482740916311741,5.920542662352091e-06,0
0.0001487410336267203,2.9436614568112418e-05,0.9998218417167664,1
0.9994822144508362,0.000328938098391518,0.00018886370526161045,0
0.0011804469395428896,0.9987972974777222,2.2235268261283636e-05,0
0.0005149298813194036,9.144784417003393e-05,0.9993935823440552,1
0.0015180306509137154,0.9984064698219299,7.556409400422126e-05,0
0.0002556413528509438,8.27358671813272e-05,0.9996616840362549,1
0.04291924089193344,0.009286304004490376,0.9477944374084473,1
0.0008664415800012648,0.00012668242561630905,0.9990069270133972,1
0.0014903588453307748,0.9984444975852966,6.512441905215383e-05,0
0.9959008097648621,0.00024085093173198402,0.003858364187180996,0
0.999868631362915,0.00010607289004838094,2.5318055122625083e-05,0
4.517499837675132e-05,9.208200935972854e-06,0.9999456405639648,1
0.00032121778349392116,4.767751306644641e-05,0.9996310472488403,1
6.0282069171080366e-05,1.3446412594930734e-05,0.9999262094497681,1
0.0029346246737986803,0.9970404505729675,2.5000499590532854e-05,0
0.9998388290405273,4.08458145102486e-05,0.00012029182107653469,0
0.004268556833267212,0.9956835508346558,4.7923997044563293e-05,1
0.998521625995636,0.0003057227295357734,0.0011726459488272667,0
0.5415269732475281,0.0004979802761226892,0.4579750895500183,1
0.9570625424385071,7.171498873503879e-05,0.042865801602602005,0
0.9998119473457336,0.00011371253640390933,7.437981548719108e-05,0
0.9971526861190796,0.0009589687688276172,0.0018882927251979709,0
0.9730049967765808,0.0002296112070325762,0.026765350252389908,0
0.02465745061635971,3.206217661499977e-05,0.9753104448318481,0
0.9596865773200989,0.007172929123044014,0.03314051404595375,1
0.9990768432617188,6.980242324061692e-05,0.0008533694199286401,1
0.9983119964599609,0.00029747519874945283,0.001390483696013689,1
0.9983639121055603,0.001520839286968112,0.00011528043251018971,1
0.9988670349121094,0.00013994800974614918,0.0009930403903126717,1
0.9994909763336182,0.00010568332072580233,0.0004033649165648967,1
0.8998256921768188,0.0006146500236354768,0.09955962002277374,1
0.03101648949086666,0.9686227440834045,0.000360768724931404,0
0.0012331288307905197,0.9987163543701172,5.0455557357054204e-05,0
0.019401246681809425,0.9800951480865479,0.0005035317735746503,0
0.9921175837516785,0.007017864380031824,0.0008645289926789701,1
0.9948286414146423,6.688218127237633e-05,0.005104482639580965,0
0.014527889899909496,0.9850717782974243,0.00040028258808888495,0
0.9975875616073608,0.0006329294992610812,0.001779549871571362,0
0.019682612270116806,0.9797716736793518,0.0005457310471683741,0
0.996171772480011,0.001217230805195868,0.0026109630707651377,0
0.9991445541381836,0.0005248505040071905,0.00033053671359084547,1
0.9692693948745728,0.016832681372761726,0.013897853903472424,1
